datetime,temp,humidity,precip,windspeed,uvindex,conditions
2019-04-25 01:00:00,27.97,0.72,5.17,33.8,5.0,"Rain, Partially cloudy"
2019-04-25 02:00:00,27.8,0.72,4.98,33.3,5.0,"Rain, Partially cloudy"
2019-04-25 03:00:00,27.97,0.72,4.8,32.8,5.0,"Rain, Partially cloudy"
2019-04-25 04:00:00,28.45,0.72,4.61,32.3,5.0,"Rain, Partially cloudy"
2019-04-25 05:00:00,29.22,0.72,4.42,31.8,5.0,"Rain, Partially cloudy"
2019-04-25 06:00:00,30.22,0.72,4.24,31.3,5.0,"Rain, Partially cloudy"
2019-04-25 07:00:00,31.39,0.72,4.05,30.8,5.0,"Rain, Partially cloudy"
2019-04-25 08:00:00,32.65,0.72,3.86,30.3,5.0,"Rain, Partially cloudy"
2019-04-25 09:00:00,33.91,0.71,3.68,29.8,5.0,"Rain, Partially cloudy"
2019-04-25 10:00:00,35.08,0.71,3.49,29.3,5.0,"Rain, Partially cloudy"
2019-04-25 11:00:00,36.08,0.71,3.3,28.8,5.0,"Rain, Partially cloudy"
2019-04-25 12:00:00,36.85,0.71,3.12,28.3,5.0,"Rain, Partially cloudy"
2019-04-25 13:00:00,37.33,0.71,2.93,27.8,5.0,"Rain, Partially cloudy"
2019-04-25 14:00:00,37.5,0.71,2.74,27.3,5.0,"Rain, Partially cloudy"
2019-04-25 15:00:00,37.33,0.71,2.56,26.8,5.0,"Rain, Partially cloudy"
2019-04-25 16:00:00,36.85,0.71,2.37,26.3,5.0,"Rain, Partially cloudy"
2019-04-25 17:00:00,36.08,0.71,2.18,25.8,5.0,"Rain, Partially cloudy"
2019-04-25 18:00:00,35.08,0.71,2.0,25.3,5.0,"Rain, Partially cloudy"
2019-04-25 19:00:00,33.91,0.71,1.81,24.8,5.0,"Rain, Partially cloudy"
2019-04-25 20:00:00,32.65,0.71,1.62,24.3,5.0,"Rain, Partially cloudy"
2019-04-25 21:00:00,31.39,0.71,1.44,23.8,5.0,"Rain, Partially cloudy"
2019-04-25 22:00:00,30.22,0.71,1.25,23.3,5.0,"Rain, Partially cloudy"
2019-04-25 23:00:00,29.22,0.71,1.06,22.8,5.0,"Rain, Partially cloudy"
2019-04-26 00:00:00,28.77,0.71,0.88,22.3,5.0,"Rain, Partially cloudy"
2019-04-26 01:00:00,28.34,0.71,0.84,22.61,4.96,"Rain, Partially cloudy"
2019-04-26 02:00:00,28.2,0.71,0.81,22.92,4.92,"Rain, Partially cloudy"
2019-04-26 03:00:00,28.34,0.71,0.77,23.24,4.88,"Rain, Partially cloudy"
2019-04-26 04:00:00,28.77,0.71,0.73,23.55,4.83,"Rain, Partially cloudy"
2019-04-26 05:00:00,29.44,0.71,0.7,23.86,4.79,"Rain, Partially cloudy"
2019-04-26 06:00:00,30.33,0.71,0.66,24.18,4.75,"Rain, Partially cloudy"
2019-04-26 07:00:00,31.35,0.71,0.62,24.49,4.71,"Rain, Partially cloudy"
2019-04-26 08:00:00,32.45,0.71,0.59,24.8,4.67,"Rain, Partially cloudy"
2019-04-26 09:00:00,33.55,0.71,0.55,25.11,4.62,"Rain, Partially cloudy"
2019-04-26 10:00:00,34.58,0.71,0.51,25.42,4.58,"Rain, Partially cloudy"
2019-04-26 11:00:00,35.46,0.71,0.48,25.74,4.54,"Rain, Partially cloudy"
2019-04-26 12:00:00,36.13,0.71,0.44,26.05,4.5,"Rain, Partially cloudy"
2019-04-26 13:00:00,36.56,0.71,0.41,26.36,4.46,"Rain, Partially cloudy"
2019-04-26 14:00:00,36.7,0.71,0.37,26.68,4.42,"Rain, Partially cloudy"
2019-04-26 15:00:00,36.56,0.72,0.33,26.99,4.38,"Rain, Partially cloudy"
2019-04-26 16:00:00,36.13,0.72,0.3,27.3,4.33,"Rain, Partially cloudy"
2019-04-26 17:00:00,35.46,0.72,0.26,27.61,4.29,"Rain, Partially cloudy"
2019-04-26 18:00:00,34.58,0.72,0.22,27.92,4.25,"Rain, Partially cloudy"
2019-04-26 19:00:00,33.55,0.72,0.19,28.24,4.21,"Rain, Partially cloudy"
2019-04-26 20:00:00,32.45,0.72,0.15,28.55,4.17,"Rain, Partially cloudy"
2019-04-26 21:00:00,31.35,0.72,0.12,28.86,4.12,"Rain, Partially cloudy"
2019-04-26 22:00:00,30.33,0.72,0.08,29.18,4.08,"Rain, Partially cloudy"
2019-04-26 23:00:00,29.44,0.72,0.04,29.49,4.04,"Rain, Partially cloudy"
2019-04-27 00:00:00,27.63,0.72,0.01,29.8,4.0,"Rain, Partially cloudy"
2019-04-27 01:00:00,27.16,0.72,0.01,29.43,4.25,"Rain, Partially cloudy"
2019-04-27 02:00:00,27.0,0.72,0.01,29.07,4.5,"Rain, Partially cloudy"
2019-04-27 03:00:00,27.16,0.71,0.01,28.7,4.75,"Rain, Partially cloudy"
2019-04-27 04:00:00,27.63,0.71,0.0,28.33,5.0,"Rain, Partially cloudy"
2019-04-27 05:00:00,28.38,0.71,0.0,27.97,5.25,"Rain, Partially cloudy"
2019-04-27 06:00:00,29.35,0.71,0.0,27.6,5.5,"Rain, Partially cloudy"
2019-04-27 07:00:00,30.48,0.7,0.0,27.23,5.75,"Rain, Partially cloudy"
2019-04-27 08:00:00,31.7,0.7,0.0,26.87,6.0,"Rain, Partially cloudy"
2019-04-27 09:00:00,32.92,0.7,0.0,26.5,6.25,"Rain, Partially cloudy"
2019-04-27 10:00:00,34.05,0.7,0.0,26.13,6.5,"Rain, Partially cloudy"
2019-04-27 11:00:00,35.02,0.69,0.0,25.77,6.75,"Rain, Partially cloudy"
2019-04-27 12:00:00,35.77,0.69,0.0,25.4,7.0,"Rain, Partially cloudy"
2019-04-27 13:00:00,36.24,0.69,0.0,25.03,7.25,"Rain, Partially cloudy"
2019-04-27 14:00:00,36.4,0.69,0.0,24.67,7.5,"Rain, Partially cloudy"
2019-04-27 15:00:00,36.24,0.69,0.0,24.3,7.75,"Rain, Partially cloudy"
2019-04-27 16:00:00,35.77,0.68,0.0,23.93,8.0,"Rain, Partially cloudy"
2019-04-27 17:00:00,35.02,0.68,0.0,23.57,8.25,"Rain, Partially cloudy"
2019-04-27 18:00:00,34.05,0.68,0.0,23.2,8.5,"Rain, Partially cloudy"
2019-04-27 19:00:00,32.92,0.68,0.0,22.83,8.75,"Rain, Partially cloudy"
2019-04-27 20:00:00,31.7,0.67,0.0,22.47,9.0,"Rain, Partially cloudy"
2019-04-27 21:00:00,30.48,0.67,0.0,22.1,9.25,"Rain, Partially cloudy"
2019-04-27 22:00:00,29.35,0.67,0.0,21.73,9.5,"Rain, Partially cloudy"
2019-04-27 23:00:00,28.38,0.67,0.0,21.37,9.75,"Rain, Partially cloudy"
2019-04-28 00:00:00,29.47,0.66,0.0,21.0,10.0,Partially cloudy
2019-04-28 01:00:00,29.12,0.67,0.0,21.11,9.79,Partially cloudy
2019-04-28 02:00:00,29.0,0.67,0.0,21.22,9.58,Partially cloudy
2019-04-28 03:00:00,29.12,0.67,0.0,21.34,9.38,Partially cloudy
2019-04-28 04:00:00,29.47,0.67,0.0,21.45,9.17,Partially cloudy
2019-04-28 05:00:00,30.03,0.67,0.0,21.56,8.96,Partially cloudy
2019-04-28 06:00:00,30.75,0.67,0.0,21.68,8.75,Partially cloudy
2019-04-28 07:00:00,31.59,0.67,0.0,21.79,8.54,Partially cloudy
2019-04-28 08:00:00,32.5,0.68,0.0,21.9,8.33,Partially cloudy
2019-04-28 09:00:00,33.41,0.68,0.0,22.01,8.12,Partially cloudy
2019-04-28 10:00:00,34.25,0.68,0.0,22.12,7.92,Partially cloudy
2019-04-28 11:00:00,34.97,0.68,0.0,22.24,7.71,Partially cloudy
2019-04-28 12:00:00,35.53,0.68,0.0,22.35,7.5,Partially cloudy
2019-04-28 13:00:00,35.88,0.68,0.0,22.46,7.29,Partially cloudy
2019-04-28 14:00:00,36.0,0.68,0.0,22.58,7.08,Partially cloudy
2019-04-28 15:00:00,35.88,0.69,0.0,22.69,6.88,Partially cloudy
2019-04-28 16:00:00,35.53,0.69,0.0,22.8,6.67,Partially cloudy
2019-04-28 17:00:00,34.97,0.69,0.0,22.91,6.46,Partially cloudy
2019-04-28 18:00:00,34.25,0.69,0.0,23.02,6.25,Partially cloudy
2019-04-28 19:00:00,33.41,0.69,0.0,23.14,6.04,Partially cloudy
2019-04-28 20:00:00,32.5,0.69,0.0,23.25,5.83,Partially cloudy
2019-04-28 21:00:00,31.59,0.69,0.0,23.36,5.62,Partially cloudy
2019-04-28 22:00:00,30.75,0.7,0.0,23.48,5.42,Partially cloudy
2019-04-28 23:00:00,30.03,0.7,0.0,23.59,5.21,Partially cloudy
2019-04-29 00:00:00,28.76,0.7,0.0,23.7,5.0,Partially cloudy
2019-04-29 01:00:00,28.34,0.7,0.0,23.6,5.04,Partially cloudy
2019-04-29 02:00:00,28.2,0.7,0.0,23.51,5.08,Partially cloudy
2019-04-29 03:00:00,28.34,0.69,0.0,23.41,5.12,Partially cloudy
2019-04-29 04:00:00,28.76,0.69,0.0,23.32,5.17,Partially cloudy
2019-04-29 05:00:00,29.42,0.69,0.0,23.22,5.21,Partially cloudy
2019-04-29 06:00:00,30.28,0.69,0.0,23.12,5.25,Partially cloudy
2019-04-29 07:00:00,31.28,0.69,0.0,23.03,5.29,Partially cloudy
2019-04-29 08:00:00,32.35,0.69,0.0,22.93,5.33,Partially cloudy
2019-04-29 09:00:00,33.42,0.69,0.0,22.84,5.38,Partially cloudy
2019-04-29 10:00:00,34.42,0.69,0.0,22.74,5.42,Partially cloudy
2019-04-29 11:00:00,35.28,0.69,0.0,22.65,5.46,Partially cloudy
2019-04-29 12:00:00,35.94,0.69,0.0,22.55,5.5,Partially cloudy
2019-04-29 13:00:00,36.36,0.68,0.0,22.45,5.54,Partially cloudy
2019-04-29 14:00:00,36.5,0.68,0.0,22.36,5.58,Partially cloudy
2019-04-29 15:00:00,36.36,0.68,0.0,22.26,5.62,Partially cloudy
2019-04-29 16:00:00,35.94,0.68,0.0,22.17,5.67,Partially cloudy
2019-04-29 17:00:00,35.28,0.68,0.0,22.07,5.71,Partially cloudy
2019-04-29 18:00:00,34.42,0.68,0.0,21.98,5.75,Partially cloudy
2019-04-29 19:00:00,33.42,0.68,0.0,21.88,5.79,Partially cloudy
2019-04-29 20:00:00,32.35,0.68,0.0,21.78,5.83,Partially cloudy
2019-04-29 21:00:00,31.28,0.68,0.0,21.69,5.88,Partially cloudy
2019-04-29 22:00:00,30.28,0.68,0.0,21.59,5.92,Partially cloudy
2019-04-29 23:00:00,29.42,0.67,0.0,21.5,5.96,Partially cloudy
2019-04-30 00:00:00,30.16,0.67,0.0,21.4,6.0,Partially cloudy
2019-04-30 01:00:00,29.82,0.67,0.43,21.42,5.96,Partially cloudy
2019-04-30 02:00:00,29.7,0.67,0.85,21.44,5.92,Partially cloudy
2019-04-30 03:00:00,29.82,0.67,1.28,21.46,5.88,Partially cloudy
2019-04-30 04:00:00,30.16,0.67,1.7,21.48,5.83,Partially cloudy
2019-04-30 05:00:00,30.71,0.67,2.13,21.5,5.79,Partially cloudy
2019-04-30 06:00:00,31.42,0.67,2.55,21.52,5.75,Partially cloudy
2019-04-30 07:00:00,32.26,0.66,2.98,21.55,5.71,Partially cloudy
2019-04-30 08:00:00,33.15,0.66,3.4,21.57,5.67,Partially cloudy
2019-04-30 09:00:00,34.04,0.66,3.83,21.59,5.62,Partially cloudy
2019-04-30 10:00:00,34.88,0.66,4.26,21.61,5.58,Partially cloudy
2019-04-30 11:00:00,35.59,0.66,4.68,21.63,5.54,Partially cloudy
2019-04-30 12:00:00,36.14,0.66,5.11,21.65,5.5,Partially cloudy
2019-04-30 13:00:00,36.48,0.66,5.53,21.67,5.46,Partially cloudy
2019-04-30 14:00:00,36.6,0.65,5.96,21.69,5.42,Partially cloudy
2019-04-30 15:00:00,36.48,0.65,6.38,21.71,5.38,Partially cloudy
2019-04-30 16:00:00,36.14,0.65,6.81,21.73,5.33,Partially cloudy
2019-04-30 17:00:00,35.59,0.65,7.24,21.75,5.29,Partially cloudy
2019-04-30 18:00:00,34.88,0.65,7.66,21.78,5.25,Partially cloudy
2019-04-30 19:00:00,34.04,0.65,8.09,21.8,5.21,Partially cloudy
2019-04-30 20:00:00,33.15,0.65,8.51,21.82,5.17,Partially cloudy
2019-04-30 21:00:00,32.26,0.65,8.94,21.84,5.12,Partially cloudy
2019-04-30 22:00:00,31.42,0.64,9.36,21.86,5.08,Partially cloudy
2019-04-30 23:00:00,30.71,0.64,9.79,21.88,5.04,Partially cloudy
2019-05-01 00:00:00,28.35,0.64,10.22,21.9,5.0,"Rain, Partially cloudy"
2019-05-01 01:00:00,27.87,0.64,9.79,21.84,5.0,"Rain, Partially cloudy"
2019-05-01 02:00:00,27.7,0.64,9.36,21.78,5.0,"Rain, Partially cloudy"
2019-05-01 03:00:00,27.87,0.64,8.94,21.72,5.0,"Rain, Partially cloudy"
2019-05-01 04:00:00,28.35,0.64,8.51,21.67,5.0,"Rain, Partially cloudy"
2019-05-01 05:00:00,29.12,0.63,8.09,21.61,5.0,"Rain, Partially cloudy"
2019-05-01 06:00:00,30.12,0.63,7.66,21.55,5.0,"Rain, Partially cloudy"
2019-05-01 07:00:00,31.29,0.63,7.24,21.49,5.0,"Rain, Partially cloudy"
2019-05-01 08:00:00,32.55,0.63,6.81,21.43,5.0,"Rain, Partially cloudy"
2019-05-01 09:00:00,33.81,0.63,6.38,21.38,5.0,"Rain, Partially cloudy"
2019-05-01 10:00:00,34.98,0.63,5.96,21.32,5.0,"Rain, Partially cloudy"
2019-05-01 11:00:00,35.98,0.63,5.53,21.26,5.0,"Rain, Partially cloudy"
2019-05-01 12:00:00,36.75,0.62,5.11,21.2,5.0,"Rain, Partially cloudy"
2019-05-01 13:00:00,37.23,0.62,4.68,21.14,5.0,"Rain, Partially cloudy"
2019-05-01 14:00:00,37.4,0.62,4.26,21.08,5.0,"Rain, Partially cloudy"
2019-05-01 15:00:00,37.23,0.62,3.83,21.02,5.0,"Rain, Partially cloudy"
2019-05-01 16:00:00,36.75,0.62,3.4,20.97,5.0,"Rain, Partially cloudy"
2019-05-01 17:00:00,35.98,0.62,2.98,20.91,5.0,"Rain, Partially cloudy"
2019-05-01 18:00:00,34.98,0.62,2.55,20.85,5.0,"Rain, Partially cloudy"
2019-05-01 19:00:00,33.81,0.61,2.13,20.79,5.0,"Rain, Partially cloudy"
2019-05-01 20:00:00,32.55,0.61,1.7,20.73,5.0,"Rain, Partially cloudy"
2019-05-01 21:00:00,31.29,0.61,1.28,20.68,5.0,"Rain, Partially cloudy"
2019-05-01 22:00:00,30.12,0.61,0.85,20.62,5.0,"Rain, Partially cloudy"
2019-05-01 23:00:00,29.12,0.61,0.43,20.56,5.0,"Rain, Partially cloudy"
2019-05-02 00:00:00,29.79,0.61,0.0,20.5,5.0,Partially cloudy
2019-05-02 01:00:00,29.35,0.61,0.01,20.35,4.96,Partially cloudy
2019-05-02 02:00:00,29.2,0.61,0.02,20.21,4.92,Partially cloudy
2019-05-02 03:00:00,29.35,0.61,0.03,20.06,4.88,Partially cloudy
2019-05-02 04:00:00,29.79,0.61,0.04,19.92,4.83,Partially cloudy
2019-05-02 05:00:00,30.49,0.61,0.05,19.77,4.79,Partially cloudy
2019-05-02 06:00:00,31.4,0.62,0.06,19.62,4.75,Partially cloudy
2019-05-02 07:00:00,32.46,0.62,0.07,19.48,4.71,Partially cloudy
2019-05-02 08:00:00,33.6,0.62,0.08,19.33,4.67,Partially cloudy
2019-05-02 09:00:00,34.74,0.62,0.09,19.19,4.62,Partially cloudy
2019-05-02 10:00:00,35.8,0.62,0.1,19.04,4.58,Partially cloudy
2019-05-02 11:00:00,36.71,0.62,0.11,18.9,4.54,Partially cloudy
2019-05-02 12:00:00,37.41,0.62,0.12,18.75,4.5,Partially cloudy
2019-05-02 13:00:00,37.85,0.62,0.13,18.6,4.46,Partially cloudy
2019-05-02 14:00:00,38.0,0.63,0.14,18.46,4.42,Partially cloudy
2019-05-02 15:00:00,37.85,0.63,0.15,18.31,4.38,Partially cloudy
2019-05-02 16:00:00,37.41,0.63,0.16,18.17,4.33,Partially cloudy
2019-05-02 17:00:00,36.71,0.63,0.17,18.02,4.29,Partially cloudy
2019-05-02 18:00:00,35.8,0.63,0.18,17.88,4.25,Partially cloudy
2019-05-02 19:00:00,34.74,0.63,0.19,17.73,4.21,Partially cloudy
2019-05-02 20:00:00,33.6,0.63,0.2,17.58,4.17,Partially cloudy
2019-05-02 21:00:00,32.46,0.64,0.21,17.44,4.12,Partially cloudy
2019-05-02 22:00:00,31.4,0.64,0.22,17.29,4.08,Partially cloudy
2019-05-02 23:00:00,30.49,0.64,0.23,17.15,4.04,Partially cloudy
2019-05-03 00:00:00,30.77,0.64,0.24,17.0,4.0,"Rain, Partially cloudy"
2019-05-03 01:00:00,30.34,0.64,0.34,16.85,4.04,"Rain, Partially cloudy"
2019-05-03 02:00:00,30.2,0.64,0.44,16.7,4.08,"Rain, Partially cloudy"
2019-05-03 03:00:00,30.34,0.64,0.54,16.55,4.12,"Rain, Partially cloudy"
2019-05-03 04:00:00,30.77,0.64,0.64,16.4,4.17,"Rain, Partially cloudy"
2019-05-03 05:00:00,31.44,0.64,0.74,16.25,4.21,"Rain, Partially cloudy"
2019-05-03 06:00:00,32.33,0.65,0.84,16.1,4.25,"Rain, Partially cloudy"
2019-05-03 07:00:00,33.35,0.65,0.94,15.95,4.29,"Rain, Partially cloudy"
2019-05-03 08:00:00,34.45,0.65,1.04,15.8,4.33,"Rain, Partially cloudy"
2019-05-03 09:00:00,35.55,0.65,1.14,15.65,4.38,"Rain, Partially cloudy"
2019-05-03 10:00:00,36.58,0.65,1.24,15.5,4.42,"Rain, Partially cloudy"
2019-05-03 11:00:00,37.46,0.65,1.34,15.35,4.46,"Rain, Partially cloudy"
2019-05-03 12:00:00,38.13,0.65,1.44,15.2,4.5,"Rain, Partially cloudy"
2019-05-03 13:00:00,38.56,0.65,1.54,15.05,4.54,"Rain, Partially cloudy"
2019-05-03 14:00:00,38.7,0.65,1.64,14.9,4.58,"Rain, Partially cloudy"
2019-05-03 15:00:00,38.56,0.65,1.74,14.75,4.62,"Rain, Partially cloudy"
2019-05-03 16:00:00,38.13,0.66,1.85,14.6,4.67,"Rain, Partially cloudy"
2019-05-03 17:00:00,37.46,0.66,1.95,14.45,4.71,"Rain, Partially cloudy"
2019-05-03 18:00:00,36.58,0.66,2.05,14.3,4.75,"Rain, Partially cloudy"
2019-05-03 19:00:00,35.55,0.66,2.15,14.15,4.79,"Rain, Partially cloudy"
2019-05-03 20:00:00,34.45,0.66,2.25,14.0,4.83,"Rain, Partially cloudy"
2019-05-03 21:00:00,33.35,0.66,2.35,13.85,4.88,"Rain, Partially cloudy"
2019-05-03 22:00:00,32.33,0.66,2.45,13.7,4.92,"Rain, Partially cloudy"
2019-05-03 23:00:00,31.44,0.66,2.55,13.55,4.96,"Rain, Partially cloudy"
2019-05-04 00:00:00,30.08,0.66,2.65,13.4,5.0,"Rain, Partially cloudy"
2019-05-04 01:00:00,29.65,0.66,2.54,13.68,5.0,"Rain, Partially cloudy"
2019-05-04 02:00:00,29.5,0.66,2.43,13.95,5.0,"Rain, Partially cloudy"
2019-05-04 03:00:00,29.65,0.66,2.32,14.22,5.0,"Rain, Partially cloudy"
2019-05-04 04:00:00,30.08,0.66,2.21,14.5,5.0,"Rain, Partially cloudy"
2019-05-04 05:00:00,30.77,0.66,2.1,14.78,5.0,"Rain, Partially cloudy"
2019-05-04 06:00:00,31.68,0.66,1.99,15.05,5.0,"Rain, Partially cloudy"
2019-05-04 07:00:00,32.72,0.66,1.88,15.32,5.0,"Rain, Partially cloudy"
2019-05-04 08:00:00,33.85,0.66,1.77,15.6,5.0,"Rain, Partially cloudy"
2019-05-04 09:00:00,34.98,0.66,1.66,15.88,5.0,"Rain, Partially cloudy"
2019-05-04 10:00:00,36.03,0.66,1.55,16.15,5.0,"Rain, Partially cloudy"
2019-05-04 11:00:00,36.93,0.66,1.44,16.42,5.0,"Rain, Partially cloudy"
2019-05-04 12:00:00,37.62,0.66,1.33,16.7,5.0,"Rain, Partially cloudy"
2019-05-04 13:00:00,38.05,0.66,1.22,16.98,5.0,"Rain, Partially cloudy"
2019-05-04 14:00:00,38.2,0.66,1.1,17.25,5.0,"Rain, Partially cloudy"
2019-05-04 15:00:00,38.05,0.66,0.99,17.52,5.0,"Rain, Partially cloudy"
2019-05-04 16:00:00,37.62,0.66,0.88,17.8,5.0,"Rain, Partially cloudy"
2019-05-04 17:00:00,36.93,0.66,0.77,18.08,5.0,"Rain, Partially cloudy"
2019-05-04 18:00:00,36.03,0.66,0.66,18.35,5.0,"Rain, Partially cloudy"
2019-05-04 19:00:00,34.98,0.66,0.55,18.62,5.0,"Rain, Partially cloudy"
2019-05-04 20:00:00,33.85,0.66,0.44,18.9,5.0,"Rain, Partially cloudy"
2019-05-04 21:00:00,32.72,0.66,0.33,19.18,5.0,"Rain, Partially cloudy"
2019-05-04 22:00:00,31.68,0.66,0.22,19.45,5.0,"Rain, Partially cloudy"
2019-05-04 23:00:00,30.77,0.66,0.11,19.73,5.0,"Rain, Partially cloudy"
2019-05-05 00:00:00,29.55,0.66,0.0,20.0,5.0,Partially cloudy
2019-05-05 01:00:00,29.14,0.66,0.0,20.02,5.0,Partially cloudy
2019-05-05 02:00:00,29.0,0.66,0.0,20.04,5.0,Partially cloudy
2019-05-05 03:00:00,29.14,0.65,0.0,20.06,5.0,Partially cloudy
2019-05-05 04:00:00,29.55,0.65,0.0,20.08,5.0,Partially cloudy
2019-05-05 05:00:00,30.2,0.65,0.0,20.1,5.0,Partially cloudy
2019-05-05 06:00:00,31.05,0.65,0.0,20.12,5.0,Partially cloudy
2019-05-05 07:00:00,32.04,0.65,0.0,20.15,5.0,Partially cloudy
2019-05-05 08:00:00,33.1,0.65,0.0,20.17,5.0,Partially cloudy
2019-05-05 09:00:00,34.16,0.65,0.0,20.19,5.0,Partially cloudy
2019-05-05 10:00:00,35.15,0.64,0.0,20.21,5.0,Partially cloudy
2019-05-05 11:00:00,36.0,0.64,0.0,20.23,5.0,Partially cloudy
2019-05-05 12:00:00,36.65,0.64,0.0,20.25,5.0,Partially cloudy
2019-05-05 13:00:00,37.06,0.64,0.0,20.27,5.0,Partially cloudy
2019-05-05 14:00:00,37.2,0.64,0.0,20.29,5.0,Partially cloudy
2019-05-05 15:00:00,37.06,0.64,0.0,20.31,5.0,Partially cloudy
2019-05-05 16:00:00,36.65,0.64,0.0,20.33,5.0,Partially cloudy
2019-05-05 17:00:00,36.0,0.63,0.0,20.35,5.0,Partially cloudy
2019-05-05 18:00:00,35.15,0.63,0.0,20.38,5.0,Partially cloudy
2019-05-05 19:00:00,34.16,0.63,0.0,20.4,5.0,Partially cloudy
2019-05-05 20:00:00,33.1,0.63,0.0,20.42,5.0,Partially cloudy
2019-05-05 21:00:00,32.04,0.63,0.0,20.44,5.0,Partially cloudy
2019-05-05 22:00:00,31.05,0.63,0.0,20.46,5.0,Partially cloudy
2019-05-05 23:00:00,30.2,0.63,0.0,20.48,5.0,Partially cloudy
2019-05-06 00:00:00,30.21,0.62,0.0,20.5,5.0,Partially cloudy
2019-05-06 01:00:00,29.83,0.62,0.0,20.65,5.0,Partially cloudy
2019-05-06 02:00:00,29.7,0.62,0.0,20.79,5.0,Partially cloudy
2019-05-06 03:00:00,29.83,0.62,0.0,20.94,5.0,Partially cloudy
2019-05-06 04:00:00,30.21,0.62,0.0,21.08,5.0,Partially cloudy
2019-05-06 05:00:00,30.81,0.62,0.0,21.23,5.0,Partially cloudy
2019-05-06 06:00:00,31.6,0.62,0.0,21.38,5.0,Partially cloudy
2019-05-06 07:00:00,32.52,0.62,0.0,21.52,5.0,Partially cloudy
2019-05-06 08:00:00,33.5,0.62,0.0,21.67,5.0,Partially cloudy
2019-05-06 09:00:00,34.48,0.62,0.0,21.81,5.0,Partially cloudy
2019-05-06 10:00:00,35.4,0.62,0.0,21.96,5.0,Partially cloudy
2019-05-06 11:00:00,36.19,0.62,0.0,22.1,5.0,Partially cloudy
2019-05-06 12:00:00,36.79,0.62,0.0,22.25,5.0,Partially cloudy
2019-05-06 13:00:00,37.17,0.62,0.0,22.4,5.0,Partially cloudy
2019-05-06 14:00:00,37.3,0.62,0.0,22.54,5.0,Partially cloudy
2019-05-06 15:00:00,37.17,0.62,0.0,22.69,5.0,Partially cloudy
2019-05-06 16:00:00,36.79,0.62,0.0,22.83,5.0,Partially cloudy
2019-05-06 17:00:00,36.19,0.62,0.0,22.98,5.0,Partially cloudy
2019-05-06 18:00:00,35.4,0.62,0.0,23.12,5.0,Partially cloudy
2019-05-06 19:00:00,34.48,0.62,0.0,23.27,5.0,Partially cloudy
2019-05-06 20:00:00,33.5,0.62,0.0,23.42,5.0,Partially cloudy
2019-05-06 21:00:00,32.52,0.62,0.0,23.56,5.0,Partially cloudy
2019-05-06 22:00:00,31.6,0.61,0.0,23.71,5.0,Partially cloudy
2019-05-06 23:00:00,30.81,0.61,0.0,23.85,5.0,Partially cloudy
2019-05-07 00:00:00,29.74,0.61,0.0,24.0,5.0,Partially cloudy
2019-05-07 01:00:00,29.34,0.61,0.0,23.93,5.0,Partially cloudy
2019-05-07 02:00:00,29.2,0.61,0.0,23.86,5.0,Partially cloudy
2019-05-07 03:00:00,29.34,0.61,0.0,23.79,5.0,Partially cloudy
2019-05-07 04:00:00,29.74,0.61,0.0,23.72,5.0,Partially cloudy
2019-05-07 05:00:00,30.37,0.61,0.0,23.65,5.0,Partially cloudy
2019-05-07 06:00:00,31.2,0.61,0.0,23.58,5.0,Partially cloudy
2019-05-07 07:00:00,32.16,0.61,0.0,23.5,5.0,Partially cloudy
2019-05-07 08:00:00,33.2,0.61,0.0,23.43,5.0,Partially cloudy
2019-05-07 09:00:00,34.24,0.61,0.0,23.36,5.0,Partially cloudy
2019-05-07 10:00:00,35.2,0.61,0.0,23.29,5.0,Partially cloudy
2019-05-07 11:00:00,36.03,0.61,0.0,23.22,5.0,Partially cloudy
2019-05-07 12:00:00,36.66,0.61,0.0,23.15,5.0,Partially cloudy
2019-05-07 13:00:00,37.06,0.61,0.0,23.08,5.0,Partially cloudy
2019-05-07 14:00:00,37.2,0.61,0.0,23.01,5.0,Partially cloudy
2019-05-07 15:00:00,37.06,0.61,0.0,22.94,5.0,Partially cloudy
2019-05-07 16:00:00,36.66,0.61,0.0,22.87,5.0,Partially cloudy
2019-05-07 17:00:00,36.03,0.61,0.0,22.8,5.0,Partially cloudy
2019-05-07 18:00:00,35.2,0.61,0.0,22.72,5.0,Partially cloudy
2019-05-07 19:00:00,34.24,0.61,0.0,22.65,5.0,Partially cloudy
2019-05-07 20:00:00,33.2,0.61,0.0,22.58,5.0,Partially cloudy
2019-05-07 21:00:00,32.16,0.61,0.0,22.51,5.0,Partially cloudy
2019-05-07 22:00:00,31.2,0.61,0.0,22.44,5.0,Partially cloudy
2019-05-07 23:00:00,30.37,0.61,0.0,22.37,5.0,Partially cloudy
2019-05-08 00:00:00,29.49,0.61,0.0,22.3,5.0,Partially cloudy
2019-05-08 01:00:00,29.12,0.61,0.0,22.34,5.0,Partially cloudy
2019-05-08 02:00:00,29.0,0.61,0.0,22.38,5.0,Partially cloudy
2019-05-08 03:00:00,29.12,0.61,0.0,22.41,5.0,Partially cloudy
2019-05-08 04:00:00,29.49,0.61,0.0,22.45,5.0,Partially cloudy
2019-05-08 05:00:00,30.07,0.61,0.0,22.49,5.0,Partially cloudy
2019-05-08 06:00:00,30.82,0.61,0.0,22.52,5.0,Partially cloudy
2019-05-08 07:00:00,31.71,0.61,0.0,22.56,5.0,Partially cloudy
